week,startCode,destCode,amount
7,KAUS,KLAS,23
7,KAUS,KLAX,15
7,KAUS,KMCI,6
7,KAUS,KMCO,2
7,KAUS,KMDW,14
7,KAUS,KOAK,7
7,KAUS,KPHX,27
7,KAUS,KSAN,18
7,KAUS,KSJC,16
7,KAUS,KSMF,4
7,KAUS,KSTL,12
7,KAUS,KTPA,8
7,KBDL,KBWI,1
7,KBNA,KATL,27
7,KBNA,KAUS,4
7,KBNA,KBOS,23
7,KBNA,KBUF,1
7,KBNA,KBWI,34
7,KBNA,KCLE,6
7,KBNA,KCLT,9
7,KBNA,KCMH,11
7,KBNA,KDAL,34
7,KBNA,KDCA,22
7,KBNA,KDEN,14
7,KBNA,KDTW,13
7,KBNA,KFLL,29
7,KBNA,KHOU,24
7,KBNA,KIAD,1
7,KBNA,KLAS,19
7,KBNA,KLAX,16
7,KBNA,KMCI,15
7,KBNA,KMCO,12
7,KBNA,KMDW,36
7,KBNA,KMKE,7
7,KBNA,KMSP,5
7,KBNA,KOAK,7
7,KBNA,KOMA,1
7,KBNA,KORF,1
7,KBNA,KPHL,13
7,KBNA,KPHX,26
7,KBNA,KRDU,20
7,KBNA,KRSW,2
7,KBNA,KSAN,12
7,KBNA,KSAT,9
7,KBNA,KSJC,6
7,KBNA,KSTL,19
7,KBNA,KTPA,30
7,KBOI,KDEN,6
7,KBOI,KLAS,14
7,KBOI,KOAK,14
7,KBOI,KPHX,8
7,KBOI,KSAN,7
7,KBOI,KSJC,7
7,KBOI,KSMF,5
7,KBOS,KBNA,22
7,KBOS,KBWI,51
7,KBOS,KCMH,5
7,KBOS,KDEN,7
7,KBOS,KFLL,1
7,KBOS,KMDW,14
7,KBOS,KORF,1
7,KBOS,KSTL,19
7,KBUF,KBNA,1
7,KBUF,KBWI,21
7,KBUF,KFLL,13
7,KBUF,KLAS,6
7,KBUF,KMDW,12
7,KBUF,KPHX,2
7,KBUF,KRSW,2
7,KBUF,KTPA,14
7,KBWI,KABQ,7
7,KBWI,KATL,36
7,KBWI,KAUS,3
7,KBWI,KBNA,35
7,KBWI,KBOS,51
7,KBWI,KBUF,14
7,KBWI,KBWI,13
7,KBWI,KCLE,6
7,KBWI,KCLT,16
7,KBWI,KCMH,13
7,KBWI,KCVG,7
7,KBWI,KDAL,34
7,KBWI,KDEN,16
7,KBWI,KDTW,15
7,KBWI,KFLL,64
7,KBWI,KHOU,17
7,KBWI,KLAS,29
7,KBWI,KLAX,16
7,KBWI,KMCI,12
7,KBWI,KMDW,39
7,KBWI,KMKE,2
7,KBWI,KMSP,6
7,KBWI,KOAK,7
7,KBWI,KORF,20
7,KBWI,KPHX,17
7,KBWI,KPVD,27
7,KBWI,KRDU,31
7,KBWI,KROC,19
7,KBWI,KRSW,34
7,KBWI,KSAN,11
7,KBWI,KSAT,9
7,KBWI,KSDF,13
7,KBWI,KSLC,2
7,KBWI,KSTL,14
7,KBWI,KTPA,52
7,KCLE,KATL,12
7,KCLE,KBNA,14
7,KCLE,KBWI,19
7,KCLE,KFLL,1
7,KCLE,KLAS,2
7,KCLE,KMDW,19
7,KCLE,KMKE,6
7,KCLE,KPHX,2
7,KCLE,KRSW,1
7,KCLE,KSTL,16
7,KCLE,KTPA,2
7,KCLT,KBNA,4
7,KCLT,KBWI,6
7,KCLT,KDAL,3
7,KCLT,KHOU,1
7,KCLT,KMDW,2
7,KCMH,KATL,13
7,KCMH,KBNA,12
7,KCMH,KBOS,5
7,KCMH,KBWI,15
7,KCMH,KDAL,8
7,KCMH,KDCA,7
7,KCMH,KDEN,3
7,KCMH,KFLL,10
7,KCMH,KHOU,5
7,KCMH,KLAS,13
7,KCMH,KMDW,19
7,KCMH,KPHX,6
7,KCMH,KRSW,11
7,KCMH,KSTL,12
7,KCMH,KTPA,13
7,KCRP,KHOU,14
7,KCVG,KBWI,18
7,KCVG,KDEN,1
7,KCVG,KFLL,1
7,KCVG,KMCO,1
7,KCVG,KMDW,22
7,KCVG,KTPA,1
7,KDAL,KABQ,25
7,KDAL,KATL,41
7,KDAL,KAUS,14
7,KDAL,KBNA,44
7,KDAL,KBWI,40
7,KDAL,KCLT,5
7,KDAL,KCMH,8
7,KDAL,KCRP,1
7,KDAL,KDCA,33
7,KDAL,KDEN,32
7,KDAL,KFLL,29
7,KDAL,KHOU,97
7,KDAL,KLAS,46
7,KDAL,KLAX,30
7,KDAL,KMCI,47
7,KDAL,KMCO,9
7,KDAL,KMDW,53
7,KDAL,KMKE,3
7,KDAL,KMSP,3
7,KDAL,KOAK,7
7,KDAL,KOMA,7
7,KDAL,KONT,1
7,KDAL,KPHX,51
7,KDAL,KRDU,8
7,KDAL,KRSW,4
7,KDAL,KSAN,27
7,KDAL,KSAT,54
7,KDAL,KSDF,7
7,KDAL,KSFB,1
7,KDAL,KSJC,17
7,KDAL,KSLC,2
7,KDAL,KSMF,6
7,KDAL,KSTL,41
7,KDAL,KTPA,27
7,KDAL,KTUL,18
7,KDCA,KATL,28
7,KDCA,KAUS,1
7,KDCA,KBNA,26
7,KDCA,KCMH,12
7,KDCA,KDAL,35
7,KDCA,KFLL,11
7,KDCA,KHOU,18
7,KDCA,KMCI,12
7,KDCA,KMCO,1
7,KDCA,KMDW,35
7,KDCA,KMKE,4
7,KDCA,KOMA,2
7,KDCA,KPVD,12
7,KDCA,KSTL,26
7,KDCA,KTPA,10
7,KDEN,KABQ,8
7,KDEN,KATL,16
7,KDEN,KAUS,10
7,KDEN,KBNA,26
7,KDEN,KBOI,11
7,KDEN,KBOS,8
7,KDEN,KBWI,43
7,KDEN,KCLE,3
7,KDEN,KCMH,7
7,KDEN,KCVG,4
7,KDEN,KDAL,57
7,KDEN,KDEN,3
7,KDEN,KDTW,6
7,KDEN,KFLL,19
7,KDEN,KHOU,35
7,KDEN,KIAD,12
7,KDEN,KLAS,59
7,KDEN,KLAX,35
7,KDEN,KMCI,39
7,KDEN,KMCO,2
7,KDEN,KMDW,43
7,KDEN,KMKE,10
7,KDEN,KMSP,24
7,KDEN,KOAK,25
7,KDEN,KOKC,4
7,KDEN,KOMA,17
7,KDEN,KONT,2
7,KDEN,KPDX,20
7,KDEN,KPHL,11
7,KDEN,KPHX,78
7,KDEN,KRDU,5
7,KDEN,KSAN,37
7,KDEN,KSAT,13
7,KDEN,KSDF,7
7,KDEN,KSEA,19
7,KDEN,KSFO,25
7,KDEN,KSJC,22
7,KDEN,KSLC,14
7,KDEN,KSMF,24
7,KDEN,KSNA,25
7,KDEN,KSTL,41
7,KDEN,KTPA,20
7,KDEN,KTUL,13
7,KDEN,KTUS,2
7,KDTW,KBNA,18
7,KDTW,KBWI,17
7,KDTW,KDEN,3
7,KDTW,KLAS,3
7,KDTW,KMDW,17
7,KDTW,KPHX,1
7,KDTW,KSTL,17
7,KFLL,KATL,32
7,KFLL,KAUS,2
7,KFLL,KBNA,29
7,KFLL,KBOS,1
7,KFLL,KBUF,10
7,KFLL,KBWI,65
7,KFLL,KCMH,10
7,KFLL,KCVG,1
7,KFLL,KDAL,22
7,KFLL,KDCA,15
7,KFLL,KDEN,8
7,KFLL,KHOU,18
7,KFLL,KLAS,2
7,KFLL,KMCI,16
7,KFLL,KMCO,1
7,KFLL,KMDW,29
7,KFLL,KMKE,6
7,KFLL,KMSP,1
7,KFLL,KPHL,6
7,KFLL,KPHX,2
7,KFLL,KPVD,15
7,KFLL,KRDU,8
7,KFLL,KROC,1
7,KFLL,KSDF,1
7,KFLL,KSTL,13
7,KFLL,KTPA,31
7,KGEG,KBOI,3
7,KGEG,KLAS,1
7,KGEG,KOAK,1
7,KGEG,KSMF,1
7,KHOU,KABQ,15
7,KHOU,KATL,43
7,KHOU,KAUS,7
7,KHOU,KBNA,24
7,KHOU,KBWI,31
7,KHOU,KCLT,5
7,KHOU,KCMH,8
7,KHOU,KCRP,13
7,KHOU,KDAL,85
7,KHOU,KDCA,26
7,KHOU,KDEN,24
7,KHOU,KFLL,18
7,KHOU,KHOU,3
7,KHOU,KLAS,42
7,KHOU,KLAX,28
7,KHOU,KMCI,19
7,KHOU,KMCO,2
7,KHOU,KMDW,36
7,KHOU,KMKE,2
7,KHOU,KOAK,13
7,KHOU,KOMA,6
7,KHOU,KPHL,1
7,KHOU,KPHX,28
7,KHOU,KRDU,7
7,KHOU,KSAN,22
7,KHOU,KSAT,26
7,KHOU,KSDF,6
7,KHOU,KSJC,7
7,KHOU,KSTL,28
7,KHOU,KTPA,23
7,KHOU,KTUL,19
7,KIAD,KATL,18
7,KIAD,KBWI,1
7,KIAD,KDEN,7
7,KIND,KATL,1
7,KIND,KBWI,1
7,KIND,KDEN,1
7,KIND,KFLL,1
7,KIND,KMCI,1
7,KIND,KMDW,2
7,KIND,KTPA,1
7,KLAS,KABQ,26
7,KLAS,KATL,13
7,KLAS,KAUS,9
7,KLAS,KBNA,27
7,KLAS,KBOI,14
7,KLAS,KBUF,1
7,KLAS,KBWI,24
7,KLAS,KCLE,1
7,KLAS,KCMH,14
7,KLAS,KDAL,63
7,KLAS,KDEN,31
7,KLAS,KDTW,3
7,KLAS,KFLL,2
7,KLAS,KGEG,1
7,KLAS,KHOU,27
7,KLAS,KLAS,2
7,KLAS,KLAX,54
7,KLAS,KMCI,22
7,KLAS,KMCO,2
7,KLAS,KMDW,41
7,KLAS,KMKE,11
7,KLAS,KOAK,53
7,KLAS,KOKC,1
7,KLAS,KOMA,10
7,KLAS,KONT,2
7,KLAS,KPDX,16
7,KLAS,KPHX,71
7,KLAS,KRDU,1
7,KLAS,KSAN,64
7,KLAS,KSAT,19
7,KLAS,KSDF,2
7,KLAS,KSEA,15
7,KLAS,KSFO,36
7,KLAS,KSJC,63
7,KLAS,KSLC,10
7,KLAS,KSMF,57
7,KLAS,KSNA,31
7,KLAS,KSTL,27
7,KLAS,KTPA,2
7,KLAS,KTUL,8
7,KLAS,KTUS,3
7,KLAX,KABQ,10
7,KLAX,KATL,13
7,KLAX,KAUS,5
7,KLAX,KBNA,20
7,KLAX,KBWI,20
7,KLAX,KDAL,38
7,KLAX,KDEN,29
7,KLAX,KHOU,26
7,KLAX,KLAS,65
7,KLAX,KMCI,11
7,KLAX,KMDW,25
7,KLAX,KOAK,77
7,KLAX,KPDX,5
7,KLAX,KPHX,52
7,KLAX,KSAT,5
7,KLAX,KSFO,48
7,KLAX,KSJC,64
7,KLAX,KSLC,7
7,KLAX,KSMF,49
7,KLAX,KSNA,1
7,KLAX,KSTL,20
7,KLAX,KTPA,1
7,KLAX,KTUS,4
7,KMCI,KABQ,5
7,KMCI,KATL,14
7,KMCI,KBNA,15
7,KMCI,KBWI,11
7,KMCI,KDAL,46
7,KMCI,KDCA,11
7,KMCI,KDEN,13
7,KMCI,KFLL,15
7,KMCI,KHOU,17
7,KMCI,KLAS,23
7,KMCI,KLAX,7
7,KMCI,KMCO,4
7,KMCI,KMDW,41
7,KMCI,KMKE,7
7,KMCI,KMSP,9
7,KMCI,KOAK,6
7,KMCI,KPHX,28
7,KMCI,KRDU,5
7,KMCI,KRSW,3
7,KMCI,KSAN,13
7,KMCI,KSAT,5
7,KMCI,KSTL,20
7,KMCI,KTPA,8
7,KMCO,KATL,3
7,KMDW,KABQ,7
7,KMDW,KATL,38
7,KMDW,KAUS,4
7,KMDW,KBNA,39
7,KMDW,KBOS,17
7,KMDW,KBUF,4
7,KMDW,KBWI,31
7,KMDW,KCLE,7
7,KMDW,KCLT,10
7,KMDW,KCMH,24
7,KMDW,KCVG,9
7,KMDW,KDAL,48
7,KMDW,KDCA,36
7,KMDW,KDEN,17
7,KMDW,KDTW,11
7,KMDW,KFLL,28
7,KMDW,KHOU,39
7,KMDW,KLAS,43
7,KMDW,KLAX,22
7,KMDW,KMCI,39
7,KMDW,KMCO,11
7,KMDW,KMDW,1
7,KMDW,KMSP,24
7,KMDW,KOAK,8
7,KMDW,KOMA,24
7,KMDW,KONT,1
7,KMDW,KORF,7
7,KMDW,KPDX,5
7,KMDW,KPHL,24
7,KMDW,KPHX,41
7,KMDW,KPVD,7
7,KMDW,KRDU,19
7,KMDW,KRSW,21
7,KMDW,KSAN,21
7,KMDW,KSAT,5
7,KMDW,KSDF,15
7,KMDW,KSEA,12
7,KMDW,KSFO,12
7,KMDW,KSJC,7
7,KMDW,KSLC,1
7,KMDW,KSMF,7
7,KMDW,KSTL,35
7,KMDW,KTPA,25
7,KMDW,KTUS,1
7,KMHT,KBWI,1
7,KMKE,KATL,13
7,KMKE,KBNA,13
7,KMKE,KBWI,7
7,KMKE,KCLE,3
7,KMKE,KDAL,7
7,KMKE,KDCA,13
7,KMKE,KDEN,6
7,KMKE,KFLL,7
7,KMKE,KHOU,5
7,KMKE,KLAS,20
7,KMKE,KMCI,7
7,KMKE,KMCO,3
7,KMKE,KMDW,1
7,KMKE,KPHX,21
7,KMKE,KRSW,13
7,KMKE,KSTL,12
7,KMKE,KTPA,9
7,KMSP,KBNA,12
7,KMSP,KBWI,7
7,KMSP,KDAL,7
7,KMSP,KDEN,10
7,KMSP,KFLL,1
7,KMSP,KMCI,5
7,KMSP,KMDW,38
7,KMSP,KMKE,1
7,KMSP,KOAK,7
7,KMSP,KPHX,9
7,KMSP,KSTL,6
7,KOAK,KABQ,9
7,KOAK,KATL,6
7,KOAK,KAUS,2
7,KOAK,KBNA,6
7,KOAK,KBOI,13
7,KOAK,KBWI,6
7,KOAK,KDAL,13
7,KOAK,KDEN,15
7,KOAK,KHOU,11
7,KOAK,KLAS,54
7,KOAK,KLAX,83
7,KOAK,KMCI,6
7,KOAK,KMDW,9
7,KOAK,KMSP,6
7,KOAK,KOAK,1
7,KOAK,KONT,3
7,KOAK,KPDX,22
7,KOAK,KPHX,42
7,KOAK,KSAN,65
7,KOAK,KSEA,36
7,KOAK,KSJC,1
7,KOAK,KSLC,6
7,KOAK,KSNA,40
7,KOAK,KSTL,6
7,KOKC,KBNA,6
7,KOKC,KDCA,4
7,KOKC,KDEN,8
7,KOKC,KHOU,7
7,KOKC,KLAS,3
7,KOKC,KPHX,7
7,KOKC,KSTL,4
7,KOMA,KBNA,1
7,KOMA,KDAL,7
7,KOMA,KDCA,4
7,KOMA,KDEN,10
7,KOMA,KHOU,6
7,KOMA,KLAS,14
7,KOMA,KMDW,21
7,KOMA,KPHX,20
7,KOMA,KSAN,6
7,KOMA,KSTL,13
7,KONT,KDAL,6
7,KONT,KDEN,5
7,KONT,KLAS,16
7,KONT,KMDW,6
7,KONT,KOAK,37
7,KONT,KPDX,4
7,KONT,KPHX,33
7,KONT,KSAN,1
7,KONT,KSFO,17
7,KONT,KSJC,20
7,KONT,KSMF,41
7,KORF,KBNA,1
7,KORF,KBWI,26
7,KORF,KMDW,4
7,KPDX,KDEN,13
7,KPDX,KLAS,19
7,KPDX,KLAX,6
7,KPDX,KMDW,6
7,KPDX,KOAK,29
7,KPDX,KPHX,16
7,KPDX,KSAN,7
7,KPDX,KSJC,35
7,KPDX,KSMF,31
7,KPDX,KSTL,7
7,KPHL,KATL,13
7,KPHL,KBNA,18
7,KPHL,KBWI,1
7,KPHL,KDEN,7
7,KPHL,KFLL,3
7,KPHL,KHOU,1
7,KPHL,KMDW,24
7,KPHL,KSFB,1
7,KPHL,KSTL,13
7,KPHL,KTPA,8
7,KPHX,KABQ,36
7,KPHX,KATL,18
7,KPHX,KAUS,11
7,KPHX,KBNA,30
7,KPHX,KBOI,8
7,KPHX,KBUF,1
7,KPHX,KBWI,21
7,KPHX,KCLE,1
7,KPHX,KCMH,8
7,KPHX,KDAL,45
7,KPHX,KDEN,46
7,KPHX,KDTW,1
7,KPHX,KFLL,2
7,KPHX,KHOU,37
7,KPHX,KLAS,74
7,KPHX,KLAX,45
7,KPHX,KMCI,29
7,KPHX,KMCO,1
7,KPHX,KMDW,35
7,KPHX,KMKE,14
7,KPHX,KMSP,9
7,KPHX,KOAK,42
7,KPHX,KOKC,1
7,KPHX,KOMA,21
7,KPHX,KONT,5
7,KPHX,KPDX,17
7,KPHX,KRDU,1
7,KPHX,KSAN,60
7,KPHX,KSAT,14
7,KPHX,KSDF,2
7,KPHX,KSEA,19
7,KPHX,KSFO,25
7,KPHX,KSJC,38
7,KPHX,KSLC,14
7,KPHX,KSMF,26
7,KPHX,KSNA,38
7,KPHX,KSTL,27
7,KPHX,KTPA,3
7,KPHX,KTUL,8
7,KPIT,KATL,4
7,KPIT,KBNA,4
7,KPIT,KBWI,4
7,KPIT,KFLL,1
7,KPIT,KMDW,3
7,KPIT,KSTL,1
7,KPIT,KTPA,2
7,KPVD,KBWI,32
7,KPVD,KDCA,12
7,KPVD,KFLL,15
7,KPVD,KMCO,1
7,KPVD,KMDW,8
7,KPVD,KRSW,2
7,KPVD,KTPA,9
7,KRDU,KATL,18
7,KRDU,KBNA,21
7,KRDU,KBWI,33
7,KRDU,KDAL,8
7,KRDU,KDEN,3
7,KRDU,KFLL,8
7,KRDU,KHOU,6
7,KRDU,KLAS,1
7,KRDU,KMCI,6
7,KRDU,KMDW,17
7,KRDU,KPHX,2
7,KRDU,KSTL,5
7,KRDU,KTPA,14
7,KROC,KBWI,19
7,KROC,KFLL,1
7,KROC,KRSW,1
7,KROC,KTPA,2
7,KRSW,KATL,13
7,KRSW,KBNA,2
7,KRSW,KBUF,3
7,KRSW,KBWI,41
7,KRSW,KCMH,10
7,KRSW,KDAL,7
7,KRSW,KMCI,6
7,KRSW,KMDW,17
7,KRSW,KMKE,5
7,KRSW,KPVD,2
7,KRSW,KROC,1
7,KRSW,KSTL,18
7,KSAN,KABQ,12
7,KSAN,KATL,7
7,KSAN,KAUS,4
7,KSAN,KBNA,11
7,KSAN,KBOI,7
7,KSAN,KBWI,14
7,KSAN,KDAL,28
7,KSAN,KDEN,20
7,KSAN,KHOU,19
7,KSAN,KLAS,59
7,KSAN,KMCI,8
7,KSAN,KMCO,1
7,KSAN,KMDW,20
7,KSAN,KOAK,65
7,KSAN,KOMA,6
7,KSAN,KPDX,6
7,KSAN,KPHX,71
7,KSAN,KSAT,9
7,KSAN,KSEA,7
7,KSAN,KSFO,44
7,KSAN,KSJC,94
7,KSAN,KSLC,5
7,KSAN,KSMF,97
7,KSAN,KSTL,13
7,KSAN,KTUS,1
7,KSAT,KATL,12
7,KSAT,KBNA,13
7,KSAT,KBWI,11
7,KSAT,KDAL,68
7,KSAT,KDEN,11
7,KSAT,KFLL,2
7,KSAT,KHOU,28
7,KSAT,KLAS,28
7,KSAT,KLAX,16
7,KSAT,KMCI,6
7,KSAT,KMDW,10
7,KSAT,KPHX,20
7,KSAT,KSAN,12
7,KSAT,KSTL,6
7,KSAT,KTPA,6
7,KSDF,KBWI,13
7,KSDF,KDAL,7
7,KSDF,KDEN,2
7,KSDF,KFLL,1
7,KSDF,KHOU,5
7,KSDF,KLAS,7
7,KSDF,KMCO,3
7,KSDF,KMDW,14
7,KSDF,KPHX,2
7,KSDF,KTPA,7
7,KSEA,KDEN,13
7,KSEA,KLAS,15
7,KSEA,KMDW,11
7,KSEA,KOAK,41
7,KSEA,KPHX,19
7,KSEA,KSAN,7
7,KSEA,KSJC,24
7,KSEA,KSMF,22
7,KSEA,KSTL,6
7,KSFO,KDEN,14
7,KSFO,KLAS,39
7,KSFO,KLAX,47
7,KSFO,KMDW,11
7,KSFO,KONT,4
7,KSFO,KPHX,25
7,KSFO,KSAN,44
7,KSFO,KSTL,7
7,KSJC,KABQ,5
7,KSJC,KAUS,6
7,KSJC,KBNA,1
7,KSJC,KBOI,7
7,KSJC,KDAL,17
7,KSJC,KDEN,12
7,KSJC,KHOU,7
7,KSJC,KLAS,64
7,KSJC,KLAX,67
7,KSJC,KMDW,6
7,KSJC,KOAK,1
7,KSJC,KONT,2
7,KSJC,KPDX,34
7,KSJC,KPHX,33
7,KSJC,KSAN,99
7,KSJC,KSEA,26
7,KSJC,KSLC,3
7,KSJC,KSNA,69
7,KSJC,KSTL,7
7,KSJC,KTUS,1
7,KSLC,KBWI,1
7,KSLC,KDEN,2
7,KSLC,KLAS,4
7,KSLC,KLAX,2
7,KSLC,KMDW,2
7,KSLC,KOAK,6
7,KSLC,KPHX,3
7,KSLC,KSAN,1
7,KSLC,KSJC,4
7,KSLC,KSMF,2
7,KSLC,KSTL,3
7,KSMF,KABQ,1
7,KSMF,KAUS,2
7,KSMF,KBOI,6
7,KSMF,KDAL,7
7,KSMF,KDEN,12
7,KSMF,KLAS,55
7,KSMF,KLAX,51
7,KSMF,KMDW,6
7,KSMF,KONT,5
7,KSMF,KPDX,27
7,KSMF,KPHX,32
7,KSMF,KSAN,96
7,KSMF,KSEA,19
7,KSMF,KSJC,1
7,KSMF,KSLC,3
7,KSMF,KSNA,39
7,KSMF,KSTL,6
7,KSNA,KDEN,16
7,KSNA,KLAS,34
7,KSNA,KOAK,43
7,KSNA,KPHX,41
7,KSNA,KSJC,75
7,KSNA,KSMF,39
7,KSTL,KATL,19
7,KSTL,KAUS,3
7,KSTL,KBNA,14
7,KSTL,KBOS,18
7,KSTL,KBWI,14
7,KSTL,KCLE,8
7,KSTL,KCMH,9
7,KSTL,KDAL,47
7,KSTL,KDCA,26
7,KSTL,KDEN,22
7,KSTL,KDTW,11
7,KSTL,KFLL,14
7,KSTL,KHOU,30
7,KSTL,KLAS,21
7,KSTL,KLAX,13
7,KSTL,KMCI,23
7,KSTL,KMCO,8
7,KSTL,KMDW,36
7,KSTL,KMKE,7
7,KSTL,KMSP,8
7,KSTL,KOAK,7
7,KSTL,KOMA,14
7,KSTL,KPDX,6
7,KSTL,KPHL,12
7,KSTL,KPHX,33
7,KSTL,KRDU,5
7,KSTL,KRSW,14
7,KSTL,KSAN,12
7,KSTL,KSAT,4
7,KSTL,KSEA,6
7,KSTL,KSFB,1
7,KSTL,KSFO,7
7,KSTL,KSJC,6
7,KSTL,KSMF,6
7,KSTL,KSTL,1
7,KSTL,KTPA,17
7,KSTL,KTUL,13
7,KTPA,KATL,31
7,KTPA,KAUS,3
7,KTPA,KBNA,29
7,KTPA,KBUF,10
7,KTPA,KBWI,47
7,KTPA,KCLE,1
7,KTPA,KCMH,10
7,KTPA,KCVG,1
7,KTPA,KDAL,27
7,KTPA,KDCA,11
7,KTPA,KDEN,11
7,KTPA,KFLL,27
7,KTPA,KHOU,16
7,KTPA,KLAS,2
7,KTPA,KMCI,8
7,KTPA,KMDW,19
7,KTPA,KMKE,4
7,KTPA,KPHL,14
7,KTPA,KPHX,7
7,KTPA,KPVD,9
7,KTPA,KRDU,13
7,KTPA,KROC,1
7,KTPA,KSAT,7
7,KTPA,KSDF,7
7,KTPA,KSTL,11
7,KTUL,KDAL,24
7,KTUL,KDEN,8
7,KTUL,KHOU,18
7,KTUL,KLAS,3
7,KTUL,KPHX,8
7,KTUL,KSTL,13
7,KTUS,KLAS,2
7,KTUS,KLAX,4
7,KTUS,KSAN,1
8,KABQ,KAUS,4
8,KABQ,KBWI,7
8,KABQ,KDAL,31
8,KABQ,KDEN,9
8,KABQ,KHOU,18
8,KABQ,KLAS,21
8,KABQ,KLAX,11
8,KABQ,KMCI,5
8,KABQ,KMDW,7
8,KABQ,KOAK,10
8,KABQ,KPHX,34
8,KABQ,KSAN,3
8,KABQ,KSJC,5
8,KATL,KAUS,2
8,KATL,KBNA,31
8,KATL,KBWI,34
8,KATL,KCLE,4
8,KATL,KCMH,19
8,KATL,KDAL,40
8,KATL,KDCA,21
8,KATL,KDEN,8
8,KATL,KFLL,27
8,KATL,KHOU,41
8,KATL,KIAD,18
8,KATL,KLAS,12
8,KATL,KLAX,11
8,KATL,KMCI,17
8,KATL,KMCO,11
8,KATL,KMDW,40
8,KATL,KMKE,5
8,KATL,KOAK,7
8,KATL,KPHL,7
8,KATL,KPHX,17
8,KATL,KRDU,17
8,KATL,KRSW,13
8,KATL,KSAN,7
8,KATL,KSAT,8
8,KATL,KSTL,25
8,KATL,KTPA,31
8,KAUS,KABQ,3
8,KAUS,KATL,13
8,KAUS,KBNA,20
8,KAUS,KBWI,9
8,KAUS,KDAL,69
8,KAUS,KDCA,2
8,KAUS,KDEN,23
8,KAUS,KFLL,3
8,KAUS,KHOU,24
8,KAUS,KLAS,21
8,KAUS,KLAX,13
8,KAUS,KMCI,7
8,KAUS,KMCO,1
8,KAUS,KMDW,15
8,KAUS,KOAK,7
8,KAUS,KPHX,25
8,KAUS,KSAN,17
8,KAUS,KSJC,18
8,KAUS,KSMF,5
8,KAUS,KSTL,14
8,KAUS,KTPA,8
8,KBDL,KBWI,2
8,KBDL,KSTL,1
8,KBNA,KATL,29
8,KBNA,KAUS,8
8,KBNA,KBOS,24
8,KBNA,KBUF,1
8,KBNA,KBWI,33
8,KBNA,KCLE,8
8,KBNA,KCLT,6
8,KBNA,KCMH,13
8,KBNA,KDAL,30
8,KBNA,KDCA,21
8,KBNA,KDEN,20
8,KBNA,KDTW,13
8,KBNA,KFLL,31
8,KBNA,KHOU,26
8,KBNA,KLAS,18
8,KBNA,KLAX,18
8,KBNA,KMCI,15
8,KBNA,KMCO,10
8,KBNA,KMDW,38
8,KBNA,KMKE,9
8,KBNA,KMSP,11
8,KBNA,KOAK,7
8,KBNA,KOMA,1
8,KBNA,KORF,1
8,KBNA,KPHL,13
8,KBNA,KPHX,24
8,KBNA,KRDU,19
8,KBNA,KRSW,2
8,KBNA,KSAN,12
8,KBNA,KSAT,9
8,KBNA,KSJC,4
8,KBNA,KSTL,19
8,KBNA,KTPA,28
8,KBOI,KDEN,5
8,KBOI,KLAS,13
8,KBOI,KOAK,14
8,KBOI,KPHX,8
8,KBOI,KSAN,7
8,KBOI,KSJC,7
8,KBOI,KSMF,6
8,KBOS,KBNA,22
8,KBOS,KBWI,51
8,KBOS,KCMH,5
8,KBOS,KDEN,4
8,KBOS,KFLL,1
8,KBOS,KMDW,15
8,KBOS,KSTL,19
8,KBUF,KBNA,1
8,KBUF,KBWI,24
8,KBUF,KFLL,14
8,KBUF,KLAS,6
8,KBUF,KMDW,12
8,KBUF,KPHX,2
8,KBUF,KRSW,3
8,KBUF,KTPA,15
8,KBWI,KABQ,7
8,KBWI,KATL,32
8,KBWI,KAUS,4
8,KBWI,KBNA,35
8,KBWI,KBOS,50
8,KBWI,KBUF,16
8,KBWI,KBWI,15
8,KBWI,KCLE,6
8,KBWI,KCLT,12
8,KBWI,KCMH,13
8,KBWI,KCVG,8
8,KBWI,KDAL,33
8,KBWI,KDEN,14
8,KBWI,KDTW,15
8,KBWI,KFLL,61
8,KBWI,KHOU,16
8,KBWI,KLAS,27
8,KBWI,KLAX,15
8,KBWI,KMCI,12
8,KBWI,KMCO,1
8,KBWI,KMDW,38
8,KBWI,KMKE,3
8,KBWI,KMSP,5
8,KBWI,KOAK,5
8,KBWI,KORF,21
8,KBWI,KPHX,16
8,KBWI,KPVD,28
8,KBWI,KRDU,29
8,KBWI,KROC,20
8,KBWI,KRSW,32
8,KBWI,KSAN,15
8,KBWI,KSAT,11
8,KBWI,KSDF,12
8,KBWI,KSTL,14
8,KBWI,KTPA,54
8,KCLE,KATL,13
8,KCLE,KBNA,15
8,KCLE,KBWI,19
8,KCLE,KFLL,1
8,KCLE,KLAS,2
8,KCLE,KMDW,21
8,KCLE,KMKE,8
8,KCLE,KPHX,2
8,KCLE,KRSW,1
8,KCLE,KSTL,18
8,KCLE,KTPA,2
8,KCLT,KBNA,10
8,KCLT,KBWI,13
8,KCLT,KDAL,4
8,KCLT,KHOU,4
8,KCLT,KMDW,7
8,KCMH,KATL,13
8,KCMH,KBNA,12
8,KCMH,KBOS,5
8,KCMH,KBWI,14
8,KCMH,KDAL,7
8,KCMH,KDCA,7
8,KCMH,KDEN,2
8,KCMH,KFLL,9
8,KCMH,KHOU,4
8,KCMH,KLAS,12
8,KCMH,KMDW,21
8,KCMH,KPHX,7
8,KCMH,KRSW,13
