week,startCode,destCode,amount
1,KABQ,KDEN,1
1,KATL,KDEN,2
1,KATL,KEWR,8
1,KATL,KIAD,5
1,KATL,KIAH,5
1,KATL,KORD,6
1,KATL,KSFO,10
1,KAUS,KDEN,8
1,KAUS,KEWR,9
1,KAUS,KIAH,28
1,KAUS,KORD,5
1,KAUS,KSFO,12
1,KBNA,KDEN,3
1,KBNA,KEWR,5
1,KBNA,KSFO,6
1,KBOI,KDEN,5
1,KBOS,KDEN,1
1,KBOS,KEWR,32
1,KBOS,KIAD,7
1,KBOS,KIAH,23
1,KBOS,KLAS,1
1,KBOS,KLAX,10
1,KBOS,KORD,25
1,KBOS,KSFO,23
1,KBUF,KEWR,1
1,KBUF,KIAH,1
1,KBWI,KDEN,1
1,KBWI,KIAH,9
1,KBWI,KLAX,3
1,KBWI,KORD,8
1,KBWI,KSFO,5
1,KCLE,KDEN,1
1,KCLE,KEWR,5
1,KCLE,KFLL,4
1,KCLE,KIAH,10
1,KCLE,KLAX,10
1,KCLE,KORD,15
1,KCLE,KRSW,3
1,KCLE,KSFO,9
1,KCLT,KIAH,1
1,KCLT,KORD,1
1,KCMH,KEWR,1
1,KCMH,KORD,1
1,KCMH,KSFO,4
1,KCVG,KDEN,1
1,KCVG,KIAH,4
1,KCVG,KORD,1
1,KCVG,KSFO,4
1,KDCA,KIAH,10
1,KDCA,KORD,18
1,KDCA,KSFO,5
1,KDEN,KABQ,4
1,KDEN,KATL,9
1,KDEN,KAUS,13
1,KDEN,KBNA,5
1,KDEN,KBOI,8
1,KDEN,KBOS,21
1,KDEN,KBWI,6
1,KDEN,KCID,1
1,KDEN,KCLE,6
1,KDEN,KCVG,4
1,KDEN,KDCA,5
1,KDEN,KDEN,5
1,KDEN,KDFW,8
1,KDEN,KDTW,7
1,KDEN,KEWR,33
1,KDEN,KFLL,10
1,KDEN,KGEG,1
1,KDEN,KIAD,28
1,KDEN,KIAH,57
1,KDEN,KIND,1
1,KDEN,KLAS,16
1,KDEN,KLAX,29
1,KDEN,KLGA,26
1,KDEN,KMCI,16
1,KDEN,KMIA,13
1,KDEN,KMSN,1
1,KDEN,KMSP,8
1,KDEN,KOMA,4
1,KDEN,KONT,2
1,KDEN,KORD,35
1,KDEN,KORF,4
1,KDEN,KPDX,18
1,KDEN,KPHL,6
1,KDEN,KPHX,21
1,KDEN,KRDU,8
1,KDEN,KRSW,6
1,KDEN,KSAN,24
1,KDEN,KSAT,9
1,KDEN,KSEA,20
1,KDEN,KSFO,37
1,KDEN,KSJC,6
1,KDEN,KSMF,16
1,KDEN,KSNA,20
1,KDEN,KTPA,11
1,KDEN,KTUS,3
1,KDEN,PANC,6
1,KDFW,KDEN,7
1,KDFW,KEWR,4
1,KDFW,KIAD,5
1,KDFW,KIAH,6
1,KDFW,KORD,9
1,KDFW,KSFO,9
1,KDTW,KDEN,1
1,KDTW,KEWR,1
1,KDTW,KORD,2
1,KDTW,KSFO,3
1,KEWR,KATL,16
1,KEWR,KAUS,7
1,KEWR,KBNA,5
1,KEWR,KBOS,33
1,KEWR,KBUF,1
1,KEWR,KCLE,6
1,KEWR,KCMH,1
1,KEWR,KDCA,1
1,KEWR,KDEN,9
1,KEWR,KDTW,1
1,KEWR,KEWR,59
1,KEWR,KFLL,36
1,KEWR,KIAD,11
1,KEWR,KIAH,46
1,KEWR,KLAS,20
1,KEWR,KLAX,43
1,KEWR,KMCO,3
1,KEWR,KMIA,33
1,KEWR,KORD,44
1,KEWR,KPDX,5
1,KEWR,KPHX,16
1,KEWR,KRDU,19
1,KEWR,KRSW,15
1,KEWR,KSAN,15
1,KEWR,KSAT,3
1,KEWR,KSEA,14
1,KEWR,KSFO,66
1,KEWR,KSMF,5
1,KEWR,KSNA,11
1,KEWR,KSRQ,4
1,KEWR,KTPA,30
1,KFLL,KDEN,7
1,KFLL,KEWR,39
1,KFLL,KIAD,14
1,KFLL,KIAH,28
1,KFLL,KORD,17
1,KFLL,KSFO,10
1,KIAD,KATL,1
1,KIAD,KBOS,4
1,KIAD,KDEN,2
1,KIAD,KEWR,11
1,KIAD,KFLL,9
1,KIAD,KIAD,3
1,KIAD,KIAH,11
1,KIAD,KLAS,4
1,KIAD,KLAX,4
1,KIAD,KMIA,6
1,KIAD,KORD,12
1,KIAD,KORF,4
1,KIAD,KPDX,4
1,KIAD,KPHX,3
1,KIAD,KRDU,6
1,KIAD,KRSW,3
1,KIAD,KSAN,7
1,KIAD,KSAT,1
1,KIAD,KSEA,9
1,KIAD,KSFO,7
1,KIAD,KSMF,1
1,KIAD,KTPA,10
1,KIAH,KAUS,15
1,KIAH,KBOS,22
1,KIAH,KBUF,1
1,KIAH,KBWI,9
1,KIAH,KCLE,8
1,KIAH,KCVG,2
1,KIAH,KDCA,14
1,KIAH,KDEN,31
1,KIAH,KDFW,10
1,KIAH,KEWR,47
1,KIAH,KFLL,27
1,KIAH,KIAD,21
1,KIAH,KIAH,36
1,KIAH,KLAS,33
1,KIAH,KLAX,45
1,KIAH,KLGA,24
1,KIAH,KMCI,4
1,KIAH,KMCO,2
1,KIAH,KMIA,23
1,KIAH,KOMA,4
1,KIAH,KORD,34
1,KIAH,KPDX,9
1,KIAH,KPHL,8
1,KIAH,KPHX,22
1,KIAH,KRDU,4
1,KIAH,KRSW,5
1,KIAH,KSAN,27
1,KIAH,KSAT,23
1,KIAH,KSEA,24
1,KIAH,KSFO,53
1,KIAH,KSJC,9
1,KIAH,KSLC,3
1,KIAH,KSMF,9
1,KIAH,KSNA,19
1,KIAH,KSTL,5
1,KIAH,KTPA,22
1,KIAH,KTUS,2
1,KIND,KSFO,1
1,KLAS,KDEN,6
1,KLAS,KEWR,21
1,KLAS,KIAD,7
1,KLAS,KIAH,30
1,KLAS,KLAX,15
1,KLAS,KORD,20
1,KLAS,KSFO,30
1,KLAX,KBOS,10
1,KLAX,KBWI,5
1,KLAX,KCLE,5
1,KLAX,KDEN,12
1,KLAX,KEWR,57
1,KLAX,KIAD,28
1,KLAX,KIAH,52
1,KLAX,KLAS,19
1,KLAX,KLAX,10
1,KLAX,KOMA,1
1,KLAX,KORD,52
1,KLAX,KSFO,36
1,KLGA,KDEN,6
1,KLGA,KIAH,31
1,KLGA,KORD,25
1,KMCI,KDEN,6
1,KMCI,KIAH,4
1,KMCI,KORD,5
1,KMIA,KDEN,5
1,KMIA,KEWR,26
1,KMIA,KIAD,9
1,KMIA,KIAH,22
1,KMIA,KORD,20
1,KMIA,KSFO,5
1,KMSN,KDEN,1
1,KMSN,KORD,3
1,KMSP,KORD,21
1,KOMA,KEWR,1
1,KOMA,KIAH,4
1,KOMA,KORD,4
1,KONT,KDEN,2
1,KORD,KATL,10
1,KORD,KAUS,11
1,KORD,KBOS,28
1,KORD,KBWI,6
1,KORD,KCLE,8
1,KORD,KCMH,1
1,KORD,KDCA,9
1,KORD,KDEN,7
1,KORD,KDFW,14
1,KORD,KDTW,4
1,KORD,KEWR,45
1,KORD,KFLL,19
1,KORD,KIAD,22
1,KORD,KIAH,44
1,KORD,KLAS,15
1,KORD,KLAX,33
1,KORD,KLGA,26
1,KORD,KMCI,4
1,KORD,KMCO,5
1,KORD,KMIA,18
1,KORD,KMSN,4
1,KORD,KMSP,11
1,KORD,KOMA,4
1,KORD,KORD,21
1,KORD,KPDX,16
1,KORD,KPHL,17
1,KORD,KPHX,28
1,KORD,KRDU,5
1,KORD,KRSW,11
1,KORD,KSAN,22
1,KORD,KSAT,7
1,KORD,KSEA,13
1,KORD,KSFO,53
1,KORD,KSJC,4
1,KORD,KSMF,10
1,KORD,KSNA,14
1,KORD,KSRQ,9
1,KORD,KTPA,24
1,KORD,PANC,5
1,KORF,KDEN,1
1,KORF,KIAD,5
1,KORF,KIAH,5
1,KPDX,KDEN,8
1,KPDX,KEWR,5
1,KPDX,KIAD,5
1,KPDX,KIAH,14
1,KPDX,KORD,15
1,KPDX,KSFO,29
1,KPHL,KDEN,3
1,KPHL,KIAH,8
1,KPHL,KORD,19
1,KPHL,KSFO,9
1,KPHX,KDEN,9
1,KPHX,KEWR,18
1,KPHX,KIAD,9
1,KPHX,KIAH,22
1,KPHX,KORD,28
1,KPHX,KSFO,14
1,KRDU,KDEN,3
1,KRDU,KEWR,13
1,KRDU,KIAD,8
1,KRDU,KIAH,9
1,KRDU,KORD,5
1,KRDU,KSFO,11
1,KRSW,KCLE,2
1,KRSW,KDEN,1
1,KRSW,KEWR,17
1,KRSW,KIAD,5
1,KRSW,KIAH,6
1,KRSW,KORD,16
1,KSAN,KDEN,6
1,KSAN,KEWR,15
1,KSAN,KIAD,15
1,KSAN,KIAH,29
1,KSAN,KLAX,1
1,KSAN,KORD,20
1,KSAN,KSFO,32
1,KSAT,KDEN,7
1,KSAT,KEWR,4
1,KSAT,KIAD,5
1,KSAT,KIAH,28
1,KSAT,KORD,1
1,KSEA,KDEN,9
1,KSEA,KEWR,14
1,KSEA,KIAD,8
1,KSEA,KIAH,19
1,KSEA,KORD,18
1,KSEA,KSFO,32
1,KSFO,KATL,10
1,KSFO,KAUS,11
1,KSFO,KBNA,6
1,KSFO,KBOS,23
1,KSFO,KBWI,5
1,KSFO,KCLE,4
1,KSFO,KCMH,4
1,KSFO,KCVG,3
1,KSFO,KDCA,5
1,KSFO,KDEN,20
1,KSFO,KDFW,9
1,KSFO,KDTW,5
1,KSFO,KEWR,71
1,KSFO,KFLL,7
1,KSFO,KIAD,32
1,KSFO,KIAH,49
1,KSFO,KIND,1
1,KSFO,KLAS,33
1,KSFO,KLAX,28
1,KSFO,KMCO,2
1,KSFO,KMIA,5
1,KSFO,KORD,56
1,KSFO,KPDX,28
1,KSFO,KPHL,9
1,KSFO,KPHX,11
1,KSFO,KRDU,10
1,KSFO,KSAN,32
1,KSFO,KSEA,33
1,KSFO,KSFO,13
1,KSFO,KSNA,18
1,KSFO,KSTL,4
1,KSFO,KTPA,5
1,KSJC,KDEN,3
1,KSJC,KIAH,8
1,KSJC,KORD,5
1,KSLC,KEWR,2
1,KSLC,KIAH,1
1,KSMF,KDEN,3
1,KSMF,KEWR,4
1,KSMF,KIAD,5
1,KSMF,KIAH,9
1,KSMF,KORD,8
1,KSNA,KDEN,8
1,KSNA,KEWR,15
1,KSNA,KIAH,19
1,KSNA,KORD,11
1,KSNA,KSFO,18
1,KSRQ,KEWR,5
1,KSRQ,KORD,12
1,KSTL,KIAH,5
1,KSTL,KSFO,5
1,KTPA,KDEN,3
1,KTPA,KEWR,36
1,KTPA,KFLL,1
1,KTPA,KIAD,9
1,KTPA,KIAH,24
1,KTPA,KORD,22
1,KTPA,KSFO,5
1,KTUS,KDEN,1
1,PANC,KDEN,3
1,PANC,KORD,5
2,KABQ,KDEN,9
2,KABQ,KIAH,7
2,KATL,KDEN,8
2,KATL,KEWR,18
2,KATL,KIAD,5
2,KATL,KIAH,7
2,KATL,KORD,18
2,KATL,KSFO,12
2,KAUS,KDEN,18
2,KAUS,KEWR,21
2,KAUS,KIAD,5
2,KAUS,KIAH,29
2,KAUS,KLAS,1
2,KAUS,KORD,9
2,KAUS,KSFO,22
2,KBNA,KDEN,2
2,KBNA,KEWR,11
2,KBNA,KIAH,6
2,KBNA,KSFO,11
2,KBOI,KDEN,8
2,KBOS,KDEN,1
2,KBOS,KEWR,55
2,KBOS,KIAD,17
2,KBOS,KIAH,19
2,KBOS,KLAS,1
2,KBOS,KLAX,9
2,KBOS,KORD,33
2,KBOS,KSFO,32
2,KBUF,KEWR,7
2,KBUF,KORD,6
2,KBWI,KDEN,2
2,KBWI,KIAH,11
2,KBWI,KLAX,4
2,KBWI,KORD,12
2,KBWI,KSFO,7
2,KCLE,KDEN,2
2,KCLE,KEWR,8
2,KCLE,KFLL,7
2,KCLE,KIAH,12
2,KCLE,KLAS,1
2,KCLE,KLAX,6
2,KCLE,KMCO,1
2,KCLE,KORD,23
2,KCLE,KRSW,7
2,KCLE,KSFO,8
2,KCLT,KDEN,3
2,KCLT,KEWR,6
2,KCMH,KDEN,2
2,KCMH,KORD,2
2,KCOS,KDEN,11
2,KCVG,KEWR,2
2,KDCA,KDEN,1
2,KDCA,KEWR,1
2,KDCA,KIAH,17
2,KDCA,KORD,26
2,KDCA,KSFO,5
2,KDEN,KABQ,10
2,KDEN,KATL,19
2,KDEN,KAUS,13
2,KDEN,KBNA,6
2,KDEN,KBOI,13
2,KDEN,KBOS,17
2,KDEN,KBWI,7
2,KDEN,KCLE,6
2,KDEN,KCLT,2
2,KDEN,KCMH,13
2,KDEN,KCOS,10
2,KDEN,KDCA,7
2,KDEN,KDEN,3
2,KDEN,KDFW,16
2,KDEN,KDTW,6
2,KDEN,KEWR,34
2,KDEN,KFLL,8
2,KDEN,KIAD,35
2,KDEN,KIAH,63
2,KDEN,KLAS,28
2,KDEN,KLAX,29
2,KDEN,KLGA,30
2,KDEN,KMCI,6
2,KDEN,KMCO,1
2,KDEN,KMIA,8
2,KDEN,KMKE,2
2,KDEN,KMSN,9
2,KDEN,KMSP,16
2,KDEN,KOMA,17
2,KDEN,KONT,6
2,KDEN,KORD,47
2,KDEN,KORF,1
2,KDEN,KPDX,19
2,KDEN,KPHX,25
2,KDEN,KRDU,14
2,KDEN,KRSW,6
2,KDEN,KSAN,30
2,KDEN,KSAT,15
2,KDEN,KSEA,26
2,KDEN,KSFO,41
2,KDEN,KSJC,14
2,KDEN,KSLC,3
2,KDEN,KSMF,17
2,KDEN,KSNA,24
2,KDEN,KTPA,14
2,KDEN,KTUL,7
2,KDEN,KTUS,5
2,KDEN,PANC,5
2,KDFW,KDEN,10
2,KDFW,KEWR,17
2,KDFW,KIAD,5
2,KDFW,KIAH,31
2,KDFW,KORD,21
2,KDSM,KORD,1
2,KDTW,KDEN,1
2,KDTW,KIAD,1
2,KDTW,KORD,5
2,KDTW,KSFO,6
2,KEWR,KATL,24
2,KEWR,KAUS,16
2,KEWR,KBNA,13
2,KEWR,KBOS,52
2,KEWR,KBUF,7
2,KEWR,KCLE,4
2,KEWR,KCLT,1
2,KEWR,KCVG,1
2,KEWR,KDEN,10
2,KEWR,KDFW,19
2,KEWR,KEWR,39
2,KEWR,KFLL,49
2,KEWR,KIAD,6
2,KEWR,KIAH,54
2,KEWR,KLAS,35
2,KEWR,KLAX,34
2,KEWR,KLGA,1
2,KEWR,KMCO,2
2,KEWR,KMIA,46
2,KEWR,KORD,60
2,KEWR,KORF,1
2,KEWR,KPDX,11
2,KEWR,KPHX,22
2,KEWR,KRDU,30
2,KEWR,KRSW,29
2,KEWR,KSAN,18
2,KEWR,KSEA,11
2,KEWR,KSFB,1
2,KEWR,KSFO,68
2,KEWR,KSLC,1
2,KEWR,KSMF,1
2,KEWR,KSNA,14
2,KEWR,KSRQ,9
2,KEWR,KTPA,29
2,KFLL,KDEN,5
2,KFLL,KEWR,51
2,KFLL,KIAD,14
2,KFLL,KIAH,35
2,KFLL,KORD,27
2,KFLL,KSFO,6
2,KGEG,KORD,3
2,KHOU,KEWR,1
2,KIAD,KATL,6
2,KIAD,KAUS,4
2,KIAD,KBNA,1
2,KIAD,KBOS,16
2,KIAD,KDEN,4
2,KIAD,KDFW,5
2,KIAD,KEWR,12
2,KIAD,KFLL,9
2,KIAD,KIAD,2
2,KIAD,KIAH,16
2,KIAD,KLAS,14
2,KIAD,KLAX,17
2,KIAD,KMCI,1
2,KIAD,KMIA,12
2,KIAD,KORD,29
2,KIAD,KPHX,5
2,KIAD,KRDU,5
2,KIAD,KRSW,10
2,KIAD,KSAN,10
2,KIAD,KSAT,4
2,KIAD,KSEA,10
2,KIAD,KSFO,34
2,KIAD,KSMF,5
2,KIAD,KTPA,17
2,KIAH,KABQ,7
2,KIAH,KATL,1
2,KIAH,KAUS,17
2,KIAH,KBNA,7
2,KIAH,KBOS,20
2,KIAH,KBWI,13
2,KIAH,KCLE,4
2,KIAH,KCVG,1
2,KIAH,KDCA,24
2,KIAH,KDEN,37
2,KIAH,KDFW,32
2,KIAH,KDTW,1
2,KIAH,KEWR,52
2,KIAH,KFLL,40
2,KIAH,KIAD,23
2,KIAH,KIAH,27
2,KIAH,KLAS,51
2,KIAH,KLAX,45
2,KIAH,KLGA,13
2,KIAH,KMCI,1
2,KIAH,KMCO,1
2,KIAH,KMIA,26
2,KIAH,KMSP,5
2,KIAH,KOMA,4
2,KIAH,KORD,50
2,KIAH,KPDX,10
2,KIAH,KPHL,11
2,KIAH,KPHX,34
2,KIAH,KRDU,7
2,KIAH,KRSW,13
2,KIAH,KSAN,26
2,KIAH,KSAT,38
2,KIAH,KSEA,19
2,KIAH,KSFO,59
2,KIAH,KSJC,8
2,KIAH,KSLC,6
2,KIAH,KSMF,6
2,KIAH,KSNA,22
2,KIAH,KTPA,25
2,KIAH,KTUL,5
2,KIAH,KTUS,3
2,KIND,KORD,1
2,KIND,KSFO,3
2,KLAS,KBOS,2
2,KLAS,KCLE,1
2,KLAS,KDEN,11
2,KLAS,KEWR,40
2,KLAS,KFLL,1
2,KLAS,KIAD,14
2,KLAS,KIAH,49
2,KLAS,KLAX,26
2,KLAS,KORD,39
2,KLAS,KSFO,66
2,KLAS,KSJC,7
2,KLAX,KBOS,11
2,KLAX,KBWI,7
2,KLAX,KCLE,3
2,KLAX,KCOS,1
2,KLAX,KDEN,15
2,KLAX,KEWR,54
2,KLAX,KIAD,33
2,KLAX,KIAH,60
2,KLAX,KLAS,32
2,KLAX,KLAX,4
2,KLAX,KORD,45
2,KLAX,KSAN,1
2,KLAX,KSFO,72
2,KLGA,KDEN,7
2,KLGA,KIAH,20
2,KLGA,KORD,34
2,KMCI,KDEN,5
2,KMCI,KIAD,1
2,KMCI,KORD,13
2,KMIA,KDEN,3
2,KMIA,KEWR,45
2,KMIA,KIAD,13
2,KMIA,KIAH,27
2,KMIA,KORD,18
2,KMIA,KSFO,5
2,KMKE,KORD,1
2,KMSN,KDEN,3
2,KMSN,KORD,10
2,KMSP,KDEN,3
2,KMSP,KIAH,7
2,KMSP,KORD,30
2,KMSP,KSFO,2
2,KOMA,KDEN,5
2,KOMA,KORD,12
2,KONT,KABQ,1
2,KONT,KDEN,4
2,KORD,KATL,19
2,KORD,KAUS,15
2,KORD,KBNA,1
2,KORD,KBOS,44
2,KORD,KBUF,6
2,KORD,KBWI,12
2,KORD,KCLE,13
2,KORD,KCLT,1
2,KORD,KCMH,2
2,KORD,KDCA,19
2,KORD,KDEN,9
2,KORD,KDFW,36
2,KORD,KDTW,4
2,KORD,KEWR,63
2,KORD,KFLL,25
2,KORD,KGEG,2
2,KORD,KIAD,31
2,KORD,KIAH,63
2,KORD,KLAS,32
2,KORD,KLAX,22
2,KORD,KLGA,34
2,KORD,KMCI,12
2,KORD,KMCO,3
2,KORD,KMIA,21
2,KORD,KMSN,11
2,KORD,KMSP,26
2,KORD,KOMA,10
2,KORD,KORD,22
2,KORD,KPDX,14
2,KORD,KPHL,18
2,KORD,KPHX,25
2,KORD,KRDU,7
2,KORD,KROC,5
2,KORD,KRSW,12
2,KORD,KSAN,26
2,KORD,KSAT,5
2,KORD,KSDF,1
2,KORD,KSEA,11
2,KORD,KSFO,49
2,KORD,KSJC,6
2,KORD,KSLC,2
2,KORD,KSMF,12
2,KORD,KSNA,16
2,KORD,KSRQ,11
2,KORD,KSTL,1
2,KORD,KSYR,1
2,KORD,KTPA,26
2,KORF,KDEN,1
2,KORF,KEWR,1
2,KORF,KIAD,1
2,KPDX,KDEN,14
2,KPDX,KEWR,13
2,KPDX,KIAD,1
2,KPDX,KIAH,13
2,KPDX,KORD,15
2,KPDX,KSFO,48
2,KPHL,KDEN,5
2,KPHL,KIAH,6
2,KPHL,KORD,21
2,KPHL,KSFO,10
2,KPHL,KSNA,1
2,KPHX,KDEN,12
2,KPHX,KEWR,16
2,KPHX,KIAD,8
2,KPHX,KIAH,31
2,KPHX,KLAX,1
2,KPHX,KORD,24
2,KPHX,KSFO,28
2,KPIT,KIAH,4
2,KPIT,KORD,2
2,KRDU,KDEN,5
2,KRDU,KEWR,30
2,KRDU,KIAD,4
2,KRDU,KIAH,7
2,KRDU,KORD,7
2,KRDU,KSFO,11
2,KROC,KORD,6
2,KRSW,KCLE,1
2,KRSW,KCOS,1
2,KRSW,KDEN,1
2,KRSW,KEWR,29
2,KRSW,KIAD,13
2,KRSW,KIAH,11
2,KRSW,KOMA,1
2,KRSW,KORD,16
2,KSAN,KDEN,10
2,KSAN,KEWR,20
2,KSAN,KIAD,12
2,KSAN,KIAH,25
2,KSAN,KORD,26
2,KSAN,KSFO,54
2,KSAT,KDEN,13
2,KSAT,KEWR,6
2,KSAT,KIAH,39
2,KSAT,KORD,6
2,KSAT,KSFO,1
2,KSDF,KORD,1
2,KSEA,KCOS,1
2,KSEA,KDEN,13
2,KSEA,KEWR,11
2,KSEA,KIAD,6
2,KSEA,KIAH,17
2,KSEA,KORD,18
2,KSEA,KSFO,43
2,KSFO,KATL,12
2,KSFO,KAUS,14
2,KSFO,KBNA,10
2,KSFO,KBOS,32
2,KSFO,KBWI,1
2,KSFO,KCMH,1
2,KSFO,KDCA,7
2,KSFO,KDEN,24
2,KSFO,KDTW,5
2,KSFO,KEWR,72
2,KSFO,KFLL,6
2,KSFO,KIAD,40
2,KSFO,KIAH,54
2,KSFO,KLAS,67
2,KSFO,KLAX,64
2,KSFO,KMCO,2
2,KSFO,KMIA,7
2,KSFO,KMSP,2
2,KSFO,KORD,51
2,KSFO,KPDX,47
2,KSFO,KPHL,10
2,KSFO,KPHX,26
2,KSFO,KPIT,1
2,KSFO,KRDU,12
2,KSFO,KSAN,50
2,KSFO,KSEA,41
2,KSFO,KSFO,8
2,KSFO,KSJC,2
2,KSFO,KSLC,5
2,KSFO,KSMF,1
2,KSFO,KSNA,22
2,KSFO,KSTL,1
2,KSFO,KTPA,1
2,KSJC,KCOS,1
2,KSJC,KDEN,8
2,KSJC,KIAH,6
2,KSJC,KLAS,7
2,KSJC,KORD,7
2,KSLC,KEWR,3
2,KSLC,KIAH,1
2,KSLC,KORD,2
2,KSLC,KSFO,4
2,KSMF,KDEN,1
2,KSMF,KEWR,1
2,KSMF,KIAD,6
2,KSMF,KIAH,11
2,KSMF,KORD,10
2,KSMF,KSFO,1
2,KSNA,KDEN,10
2,KSNA,KEWR,18
2,KSNA,KIAH,23
2,KSNA,KORD,12
2,KSNA,KSFO,22
2,KSRQ,KEWR,13
2,KSRQ,KORD,9
2,KSTL,KIAH,1
2,KSTL,KSFO,2
2,KSYR,KORD,2
2,KTPA,KDEN,8
2,KTPA,KEWR,35
2,KTPA,KIAD,14
2,KTPA,KIAH,25
2,KTPA,KORD,24
2,KTUL,KDEN,5
2,KTUL,KIAH,5
2,KTUS,KDEN,2
2,PANC,KDEN,2
2,PANC,KORD,1
3,KABQ,KDEN,2
3,KABQ,KIAH,7
3,KABQ,KORD,1
3,KATL,KDEN,8
3,KATL,KEWR,16
3,KATL,KIAD,6
3,KATL,KIAH,8
3,KATL,KORD,19
3,KATL,KSFO,11
3,KAUS,KAUS,1
3,KAUS,KDEN,13
3,KAUS,KEWR,16
3,KAUS,KIAD,5
3,KAUS,KIAH,31
3,KAUS,KORD,8
3,KAUS,KSFO,15
3,KBNA,KEWR,13
3,KBNA,KIAH,9
3,KBNA,KRDU,1
3,KBNA,KSFO,10
3,KBOI,KDEN,5
3,KBOS,KDEN,3
3,KBOS,KEWR,50
3,KBOS,KIAD,15
3,KBOS,KIAH,18
3,KBOS,KLAX,8
3,KBOS,KORD,33
3,KBOS,KSFO,29
3,KBUF,KEWR,6
3,KBUF,KORD,6
3,KBWI,KDEN,1
3,KBWI,KIAH,11
3,KBWI,KLAX,6
3,KBWI,KORD,13
3,KBWI,KSFO,6
3,KCLE,KBOI,1
3,KCLE,KDEN,3
3,KCLE,KEWR,7
3,KCLE,KFLL,7
3,KCLE,KIAH,9
3,KCLE,KLAX,4
3,KCLE,KORD,31
3,KCLE,KRSW,7
3,KCLE,KSFO,7
3,KCLT,KDEN,2
3,KCLT,KEWR,6
3,KCMH,KDEN,2
3,KCMH,KORD,3
3,KCOS,KDEN,6
3,KCVG,KORD,2
3,KDCA,KDEN,1
3,KDCA,KIAH,17
3,KDCA,KORD,24
3,KDCA,KSFO,6
3,KDEN,KABQ,8
3,KDEN,KATL,19
3,KDEN,KAUS,9
3,KDEN,KBFI,4
3,KDEN,KBNA,6
3,KDEN,KBOI,13
3,KDEN,KBOS,15
3,KDEN,KBWI,6
3,KDEN,KCLE,7
3,KDEN,KCLT,3
3,KDEN,KCMH,12
3,KDEN,KCOS,9
3,KDEN,KDCA,6
3,KDEN,KDEN,6
3,KDEN,KDFW,16
3,KDEN,KDTW,3
3,KDEN,KEWR,37
3,KDEN,KFLL,10
3,KDEN,KGEG,2
3,KDEN,KIAD,32
3,KDEN,KIAH,60
3,KDEN,KLAS,28
3,KDEN,KLAX,27
3,KDEN,KLGA,29
3,KDEN,KMCI,5
3,KDEN,KMIA,4
3,KDEN,KMKE,5
3,KDEN,KMSN,10
3,KDEN,KMSP,13
3,KDEN,KMSY,1
3,KDEN,KOMA,18
3,KDEN,KONT,6
3,KDEN,KORD,45
3,KDEN,KPDX,18
3,KDEN,KPHL,1
3,KDEN,KPHX,23
3,KDEN,KRDU,12
3,KDEN,KRSW,5
3,KDEN,KSAN,29
3,KDEN,KSAT,14
3,KDEN,KSEA,19
3,KDEN,KSFO,41
3,KDEN,KSJC,13
3,KDEN,KSLC,4
3,KDEN,KSMF,17
3,KDEN,KSNA,21
3,KDEN,KTPA,12
3,KDEN,KTUL,6
3,KDEN,KTUS,6
3,KDEN,PANC,5
3,KDFW,KDEN,7
3,KDFW,KEWR,16
3,KDFW,KIAD,5
3,KDFW,KIAH,33
3,KDFW,KORD,20
3,KDTW,KIAD,2
3,KDTW,KORD,3
3,KDTW,KSFO,4
3,KEWR,KATL,25
3,KEWR,KAUS,8
3,KEWR,KBFI,1
3,KEWR,KBNA,12
3,KEWR,KBOS,49
3,KEWR,KBUF,5
3,KEWR,KCLE,6
3,KEWR,KDEN,6
3,KEWR,KDFW,16
3,KEWR,KEWR,36
3,KEWR,KFLL,47
3,KEWR,KIAD,5
3,KEWR,KIAH,56
3,KEWR,KLAS,33
3,KEWR,KLAX,30
3,KEWR,KMIA,42
3,KEWR,KORD,67
3,KEWR,KPDX,12
3,KEWR,KPHX,23
3,KEWR,KRDU,29
3,KEWR,KRSW,30
3,KEWR,KSAN,20
3,KEWR,KSEA,10
3,KEWR,KSFB,1
3,KEWR,KSFO,58
3,KEWR,KSNA,13
3,KEWR,KSRQ,9
3,KEWR,KTPA,27
3,KFLL,KDEN,4
3,KFLL,KEWR,47
3,KFLL,KIAD,12
3,KFLL,KIAH,34
3,KFLL,KORD,27
3,KFLL,KSFO,6
3,KFLL,KTPA,1
3,KGEG,KORD,4
3,KHOU,KIAH,2
3,KIAD,KATL,6
3,KIAD,KAUS,2
3,KIAD,KBFI,2
3,KIAD,KBNA,4
3,KIAD,KBOS,16
3,KIAD,KDEN,10
3,KIAD,KDFW,7
3,KIAD,KEWR,13
3,KIAD,KFLL,12
3,KIAD,KIAD,4
3,KIAD,KIAH,19
3,KIAD,KLAS,17
3,KIAD,KLAX,20
3,KIAD,KMCI,1
3,KIAD,KMIA,12
3,KIAD,KORD,33
3,KIAD,KPHX,7
3,KIAD,KRDU,6
3,KIAD,KRSW,13
3,KIAD,KSAN,14
3,KIAD,KSAT,4
3,KIAD,KSEA,10
3,KIAD,KSFO,39
3,KIAD,KSMF,4
3,KIAD,KTPA,17
3,KIAH,KABQ,6
3,KIAH,KAUS,14
3,KIAH,KBFI,2
3,KIAH,KBNA,7
3,KIAH,KBOS,19
3,KIAH,KBWI,12
3,KIAH,KCLE,8
3,KIAH,KDCA,22
3,KIAH,KDEN,35
